id;tipoPropiedad;precioUSD;fechaUltimaActualizacion;tipoVendedor;terrenoTotal;terrenoEdificado;cantDormitorios;cantBanos;cantCochera;barrio;ciudad;coordX;coordY;activo;URL
52038053;TERRENOS;130000;2023-07-20;;1050.0;;;;;ESTANCIA EL TERRON;MENDIOLAZA;-31.26065;-64.29879;False;https://www.zonaprop.com.ar/propiedades/terreno-estancia-el-terron-52038053.html
52033449;TERRENOS;51000;2023-07-19;;2197.0;;;;;TERRENO - CORDOBA CAPITAL;SANTA MARIA;-31.5886943;-64.3314161;False;https://www.zonaprop.com.ar/propiedades/terreno-cordoba-capital-52033449.html
52033766;TERRENOS;27000;2023-07-19;;311.0;;;;;TERRENO EN VALLE CERCANO;CORDOBA;-31.4852989;-64.2240674;False;https://www.zonaprop.com.ar/propiedades/terreno-en-valle-cercano-52033766.html
52028665;TERRENOS;14000;2023-07-18;;251.0;1.0;;;;VALLE CERCANO;CORDOBA;-31.48487067125985;-64.22117361211366;False;https://www.zonaprop.com.ar/propiedades/lotes-disponibles-en-valle-cercano!-consultar-por-los-52028665.html
52028677;TERRENOS;17000;2023-07-18;;249.0;1.0;;;;VALLE CERCANO;CORDOBA;-31.48487067125985;-64.22117361211366;False;https://www.zonaprop.com.ar/propiedades/lotes-en-valle-cercano!-consultar-por-los-lotes-52028677.html
52036262;TERRENOS;65000;2023-07-19;;1.0;1.0;;;;TERRAZAS DE LA ESTANZUELA;LA CALERA;-31.3659867;-64.3472242;False;https://www.zonaprop.com.ar/propiedades/b-terrazas-de-la-estanzuela-lotes-consultas-aca:-52036262.html
52033200;TERRENOS;75000;2023-07-19;;16463.0;;;;;LOTE DE 16500 M2 EN RIO CEBALLOS SOBRE LA E53;RIO CEBALLOS;-31.165351428996303;-64.3021495027466;False;https://www.zonaprop.com.ar/propiedades/lote-de-16500-m-sup2--en-rio-ceballos-sobre-la-e53-52033200.html
52033759;TERRENOS;27000;2023-07-19;;311.0;;;;;TERRENO EN VALLE CERCANO;CORDOBA;-31.4852989;-64.2240674;False;https://www.zonaprop.com.ar/propiedades/terreno-en-valle-cercano-52033759.html
52036766;TERRENOS;65000;2023-07-20;;8600.0;;;;;SE VENDE TERRENO DE 8600 M2. TANTI;TANTI;-31.376920379332;-64.571903957985;False;https://www.zonaprop.com.ar/propiedades/se-vende-terreno-de-8600-m-sup2-.-tanti-52036766.html
52011955;TERRENOS;13000;2023-07-15;;600.0;;;;;TERRENO - MENDIOLAZA;UNQUILLO;-31.2401851;-64.2546071;False;https://www.zonaprop.com.ar/propiedades/terreno-mendiolaza-52011955.html
52011977;TERRENOS;8500;2023-07-15;;900.0;;;;;TERRENO VALLE HERMOSO 900 M2 SALIDA A DOS CALLES 10X90 ZONA RESERV NAT;VALLE HERMOSO;-31.125018084832654;-64.46558222058775;False;https://www.zonaprop.com.ar/propiedades/terreno-valle-hermoso-900-m-sup2--salida-a-dos-calles-52011977.html
52012106;CASA;83000;2023-07-15;;158.0;;2.0;2.0;1.0;GENERAL PUEYRREDON;CORDOBA;-31.4041841;-64.1641943;False;https://www.zonaprop.com.ar/propiedades/casa-general-pueyrredon-52012106.html
52016120;TERRENOS;50000;2023-07-17;;6565.0;1.0;;;;TERRENO EN VENTA EN CAPILLA DEL MONTE, BARRIO EL CHAMAN;CAPILLA DEL MONTE;-30.87763657806508;-64.54259347783204;False;https://www.zonaprop.com.ar/propiedades/terreno-en-venta-en-capilla-del-monte-barrio-el-52016120.html
52022215;TERRENOS;14500;2023-07-17;;384.0;;;;;TERRENO VALLE HERMOSO CORDOBA VILLA YACOANA;VALLE HERMOSO;-31.13610441898033;-64.48687931089465;False;https://www.zonaprop.com.ar/propiedades/terreno-valle-hermoso-cordoba-villa-yacoana-52022215.html
52012518;TERRENOS;195000;2023-07-15;;3696.0;;;;;VENTA IMPORTANTE LOTE Bdeg LOS MANANTIALES V. C. P.;VILLA CARLOS PAZ;-31.4262168;-64.507875;False;https://www.zonaprop.com.ar/propiedades/venta-importante-lote-b-los-manantiales-v.-c.-p.-52012518.html
52041798;TERRENOS;15500;2023-07-20;;300.0;;;;;EL VERGEL;LOS REARTES;-31.911151783628963;-64.57417831821289;False;https://www.zonaprop.com.ar/propiedades/terreno-300-m-sup2--sobre-av-principal-en-los-reartes-52041798.html
52035185;DEPARTAMENTO;60000;2023-07-19;;;;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4272847;-64.1838013;False;https://www.zonaprop.com.ar/propiedades/departamento-en-venta-nueva-cordoba-52035185.html
52035484;TERRENOS;16000;2023-07-19;;3300.0;;;;;LOTES EN SAN MARCOS SIERRAS - CORDOBA;CORDOBA;-30.783225;-64.6360509;False;https://www.zonaprop.com.ar/propiedades/lotes-en-san-marcos-sierras-cordoba-52035484.html
52035486;TERRENOS;13000;2023-07-20;;250.0;;;;;HERMOSO TERRENO EN RIO CEBALLOS, OPORTUNIDAD UNICA;CORDOBA;-31.3348062;-64.2086534;False;https://www.zonaprop.com.ar/propiedades/hermoso-terreno-en-rio-ceballos-oportunidad-unica-52035486.html
52041930;TERRENOS;18000;2023-07-21;;500.0;;;;;EL VERGEL;LOS REARTES;-31.910659737150134;-64.57515158650817;False;https://www.zonaprop.com.ar/propiedades/terreno-500-m-sup2--a-2-del-rio-los-reartes-y-a-pasos-52041930.html
52028560;TERRENOS;87000;2023-07-18;;360.0;1.0;;;;HERMOSOS LOTES EN CAMPO CHICO! CONSULTAR POR MAS!;CORDOBA;-31.501311;-64.16564699999999;False;https://www.zonaprop.com.ar/propiedades/hermosos-lotes-en-campo-chico!-consultar-por-mas!-52028560.html
52028627;TERRENOS;96000;2023-07-18;;430.0;1.0;;;;TEJAS II;CORDOBA;-31.4786696;-64.2015675;False;https://www.zonaprop.com.ar/propiedades/lotes-en-tejas-del-sur-2!-consultar-por-los-lotes-52028627.html
52028632;TERRENOS;35000;2023-07-18;;450.0;1.0;;;;LOTES DISPONIBLES EN SOLARES DEL SUR! CONSULTARNOS POR LOS LOTES!;CORDOBA;-31.5118671;-64.189986;False;https://www.zonaprop.com.ar/propiedades/lotes-disponibles-en-solares-del-sur!-consultarnos-por-52028632.html
52028586;TERRENOS;136000;2023-07-18;;360.0;1.0;;;;LOTES LIBRES EN CANUELAS CHICO! CONSULTARNOS!;CORDOBA;-31.4763224;-64.1641363;False;https://www.zonaprop.com.ar/propiedades/lotes-libres-en-canuelas-chico!-consultarnos!-52028586.html
52028593;TERRENOS;55000;2023-07-18;;480.0;1.0;;;;DISTRITO SUR;CORDOBA;-31.5004263;-64.1887332;False;https://www.zonaprop.com.ar/propiedades/lotes-disponibles-en-distrito-sur!-consultar-por-los-52028593.html
52028640;TERRENOS;37000;2023-07-18;;451.0;1.0;;;;LOTES LIBRES EN SOLARES DEL SUR! CONSULTAR POR MAS LOTES DISPONIBLES!;CORDOBA;-31.5118671;-64.189986;False;https://www.zonaprop.com.ar/propiedades/lotes-libres-en-solares-del-sur!-consultar-por-mas-52028640.html
52028577;TERRENOS;135000;2023-07-18;;360.0;1.0;;;;LOTES DISPONIBLES EN CANUELAS CHICO! CONSULTAR POR LOS LOTES!;CORDOBA;-31.4763224;-64.1641363;False;https://www.zonaprop.com.ar/propiedades/lotes-disponibles-en-canuelas-chico!-consultar-por-los-52028577.html
52028613;TERRENOS;12;2023-07-18;;1.0;;;;;VENTA MZANA. 1 LOTES 1 AL 14 EN LOTEO SAN JOSE ESCRITURA EN JOSE DE LA QUINTANA;JOSE DE LA QUINTANA;-32.2968402;-63.580611;False;https://www.zonaprop.com.ar/propiedades/venta-mzana.-1-lotes-1-al-14-en-loteo-san-jose-52028613.html
52028618;TERRENOS;46000;2023-07-18;;360.0;1.0;;;;DISTRITO SUR;CORDOBA;-31.5004263;-64.1887332;False;https://www.zonaprop.com.ar/propiedades/hermosos-lotes-en-districto-sur!-consultarnos!-52028618.html
52028556;TERRENOS;86000;2023-07-18;;361.0;1.0;;;;LOTES LIBRES EN CAMPO CHICO! CONSULTAR POR MAS LOTES DISPONIBLES!;CORDOBA;-31.501311;-64.16564699999999;False;https://www.zonaprop.com.ar/propiedades/lotes-libres-en-campo-chico!-consultar-por-mas-lotes-52028556.html
52035617;TERRENOS;75000;2023-07-19;;16500.0;;;;;OPORTUNIDAD DE ADQUIRIR UN LOTE GIGANTE!;CORDOBA;-31.3348062;-64.2086534;False;https://www.zonaprop.com.ar/propiedades/oportunidad-de-adquirir-un-lote-gigante!-52035617.html
52028621;TERRENOS;95000;2023-07-18;;431.0;1.0;;;;TEJAS II;CORDOBA;-31.4786696;-64.2015675;False;https://www.zonaprop.com.ar/propiedades/lotes-disponibles-en-tejas-del-sur-2!-consultar-por-52028621.html
52037179;TERRENOS;59000;2023-07-20;;7500.0;;;;;SE VENDE TERRENO 17500 M2 - EN TANTI;TANTI;-31.377723949888;-64.573559986311;False;https://www.zonaprop.com.ar/propiedades/se-vende-terreno-17500-m-sup2--en-tanti-52037179.html
52028604;TERRENOS;56000;2023-07-18;;361.0;1.0;;;;DISTRITO SUR;CORDOBA;-31.5004263;-64.1887332;False;https://www.zonaprop.com.ar/propiedades/lotes-libres-en-districto-sur!-consultar-por-mas-lotes-52028604.html
52042036;CASA;185000;2023-07-20;;188.0;;3.0;2.0;2.0;GREENVILLE II;CORDOBA;-31.4842564;-64.1692033;False;https://www.zonaprop.com.ar/propiedades/duplex-en-greenville-2-52042036.html
52040181;TERRENOS;12;2023-07-20;;1.0;;;;;VENTA MZANA. 3 LOTES 1 AL 22 EN LOTEO SAN JOSE ESCRITURA EN JOSE DE LA QUINTANA;JOSE DE LA QUINTANA;-32.2968402;-63.580611;False;https://www.zonaprop.com.ar/propiedades/venta-mzana.-3-lotes-1-al-22-en-loteo-san-jose-52040181.html
52042544;TERRENOS;43000;2023-07-20;;2250.0;;;;;VENDO LOTE PARQUE SIQUIMAN, EXCELENTE UBICACION Y VISTAS;VILLA PARQUE SIQUIMAN;-31.33245659;-64.48495483;False;https://www.zonaprop.com.ar/propiedades/vendo-lote-parque-siquiman-excelente-ubicacion-y-52042544.html
52042648;TERRENOS;18500;2023-07-21;;1881.0;;;;;HERMOSO LOTE CON ARBOLEDA EN MAYU SUMAJ;MAYU SUMAJ;-31.475560620916;-64.542102813721;False;https://www.zonaprop.com.ar/propiedades/hermoso-lote-con-arboleda-en-mayu-sumaj-52042648.html
52042649;TERRENOS;27000;2023-07-21;;1573.0;;;;;EXCLUSIVO LOTE EN LOMITA DE SAN LUIS, LA CUMBRE;LA CUMBRE;-30.971532327107;-64.500706858018;False;https://www.zonaprop.com.ar/propiedades/exclusivo-lote-en-lomita-de-san-luis-la-cumbre-52042649.html
52036682;TERRENOS;14000;2023-07-20;;250.0;;;;;VALLE CERCANO;CORDOBA;-31.4852989;-64.2240674;False;https://www.zonaprop.com.ar/propiedades/lote-en-venta-valle-cercano-250-m-sup2-52036682.html
52022790;DEPARTAMENTO;110000;2023-07-18;;80.0;;2.0;2.0;;GENERAL PAZ;CORDOBA;-31.4128403;-64.1704202;False;https://www.zonaprop.com.ar/propiedades/departamento-en-venta-2-dorm.-general-paz-52022790.html
52029938;TERRENOS;148000;2023-07-20;;1304.0;;;;;ESTANCIA EL TERRON;MENDIOLAZA;-31.267082;-64.3026497;False;https://www.zonaprop.com.ar/propiedades/lote-estancia-el-terron-1300-m-sup2-52029938.html
52020925;TERRENOS;145000;2023-07-17;;2900.0;;;;;CAUSANA;MALAGUENO;-31.95808109999999;-65.111295;False;https://www.zonaprop.com.ar/propiedades/lote-inmejorable-ubicacion-causana-52020925.html
52045693;TERRENOS;340000;2023-07-22;;670.0;;;;;CERRO DE LAS ROSAS;CORDOBA;-31.3751688;-64.2269994;False;https://www.zonaprop.com.ar/propiedades/se-vende-importante-lote-sobre-av-rafael-nunez.-52045693.html
52006215;TERRENOS;35000;2023-07-15;;913.0;;;;;CUMBRES DEL GOLF;VILLA ALLENDE;-31.2813416;-64.3105812;False;https://www.zonaprop.com.ar/propiedades/cumbres-del-golf-terreno-en-venta-con-proyecto-52006215.html
52009857;TERRENOS;180000;2023-07-15;;1050.0;;;;;LOTES EN VENTA / LA RUFINA/ EXCELENTES VISTAS;LA CALERA;-31.349909;-64.31039;False;https://www.zonaprop.com.ar/propiedades/lotes-en-venta-la-rufina-excelentes-vistas-52009857.html
52011323;CASA;75000;2023-07-15;;;;;1.0;;MANANTIALES;CORDOBA;-31.479499;-64.2618725;False;https://www.zonaprop.com.ar/propiedades/vendo-duplex-3-dorm.-en-solares-de-manantiales-52011323.html
52032143;TERRENOS;60000;2023-07-20;;510.0;1.0;;;;SAN ALFONSO DEL TALAR;MENDIOLAZA;-31.251812691622344;-64.2657079338684;False;https://www.zonaprop.com.ar/propiedades/lote-510-m-sup2--san-alfonso-del-talar-mendiolaza-52032143.html
52027750;TERRENOS;68700;2023-07-19;;528.0;1.0;;;;MALAGUENO;MALAGUENO;-31.4433590705123;-64.36477214930423;False;https://www.zonaprop.com.ar/propiedades/vendo-oportunidad-nuevo-malagueno-barrio-cerrado-52027750.html
52042747;TERRENOS;500;2023-07-22;;2524.0;;;;;CAMPO DE GANADERIA CERCANO A MINA CLAVERO;SAN ALBERTO;-30.9579235;-65.0660755999999;False;https://www.zonaprop.com.ar/propiedades/campo-de-ganaderia-cercano-a-mina-clavero-52042747.html
52042889;TERRENOS;7500;2023-07-22;;1046.0;;;;;OPORTUNIDAD VENDO TERRENO 1046 M2 - VISTA A LAS SIERRAS - VILLA GIARDINO;VILLA GIARDINO;-31.0355654939;-64.4849978385;False;https://www.zonaprop.com.ar/propiedades/oportunidad-vendo-terreno-1046-m-sup2--vista-a-las-52042889.html
52030557;TERRENOS;130000;2023-07-20;;20.0;;;;;CAMPO EN VENTA EN VILLA YACANTO | CALAMUCHITA | CORDOBA;VILLA YACANTO;-32.17094348612609;-64.7994216;False;https://www.zonaprop.com.ar/propiedades/campo-en-venta-en-villa-yacanto-calamuchita-52030557.html
52033525;DEPARTAMENTO;145000;2023-07-20;;1.0;1.0;3.0;;1.0;MANANTIALES;CORDOBA;-31.4541702;-64.23813369999999;False;https://www.zonaprop.com.ar/propiedades/sureno-de-manantiales-2-y-3-dorm-cochera-52033525.html
52048154;CASA;97000;2023-07-22;;125.0;;3.0;1.0;1.0;PRADOS DE MANANTIALES;CORDOBA;-31.4750759;-64.2623384;False;https://www.zonaprop.com.ar/propiedades/se-vende-duplex-en-prados-de-manantiales-3-dorm.-52048154.html
52030046;TERRENOS;78000;2023-07-20;;520.0;;;;;VILLA ALLENDE;VILLA ALLENDE;-31.306576;-64.265015;False;https://www.zonaprop.com.ar/propiedades/antigua-estancia-villa-allende-con-seguridad!-52030046.html
52048015;TERRENOS;40900;2023-07-22;;2000.0;;;;;TERRENO DE 2000 M2;VILLA GENERAL BELGRANO;-31.96093178;-64.53959656;False;https://www.zonaprop.com.ar/propiedades/terreno-de-2000-m-sup2-52048015.html
52042469;TERRENOS;30000;2023-07-20;;360.0;;;;;VENDO LOTE EN DOCTA DE 360 M2;CORDOBA;-31.382598;-64.1347966;False;https://www.zonaprop.com.ar/propiedades/vendo-lote-en-docta-de-360-m-sup2-52042469.html
52042885;TERRENOS;12500;2023-07-21;;900.0;;;;;HERMOSO LOTE DE TERRENO EN VENTA DE 20X45 M - VILLA GIARDINO - CORDOBA - VISTA PANORAMICA;VILLA GIARDINO;-31.0335087;-64.4903375;False;https://www.zonaprop.com.ar/propiedades/hermoso-lote-de-terreno-en-venta-de-20x45-m-villa-52042885.html
52015110;CASA;260000;2023-07-16;;1000.0;;4.0;3.0;1.0;CARLOS PAZ COSTA AZUL EXCELENTE PROPIEDAD 1000 M TERRENO;VILLA CARLOS PAZ;-31.3995552;-64.4642098;False;https://www.zonaprop.com.ar/propiedades/carlos-paz-costa-azul-excelente-propiedad-1000-m-52015110.html
52030302;TERRENOS;195000;2023-07-19;;4123.0;;;;;LOTE EN VENTA | VILLA DEL LAGO;VILLA CARLOS PAZ;-31.40316391;-64.50170135;False;https://www.zonaprop.com.ar/propiedades/lote-en-venta-villa-del-lago-52030302.html
52047671;DEPARTAMENTO;63000;2023-07-21;;;;2.0;1.0;;GENERAL PAZ;CORDOBA;-31.4136836;-64.1652687999999;False;https://www.zonaprop.com.ar/propiedades/magna-10-departamentos-en-pozo-52047671.html
52034054;TERRENOS;255000;2023-07-19;;2551.0;;;;;GUINAZU;CORDOBA;-31.3284779;-64.1882107;False;https://www.zonaprop.com.ar/propiedades/terreno-en-guinazu-52034054.html
52007031;TERRENOS;60000;2023-07-15;;960.0;;;;;1o DE MAYO;CORDOBA;-31.42972189999999;-64.117514;False;https://www.zonaprop.com.ar/propiedades/inversion!-venta-3-terrenos-de-320-m-juntos-960-m-52007031.html
52048268;CASA;122000;2023-07-21;;180.0;;3.0;1.0;2.0;PRADOS DE MANANTIALES;CORDOBA;-31.479499;-64.2618725;False;https://www.zonaprop.com.ar/propiedades/duplex-en-venta-solares-de-manantiales-3-dorm.-52048268.html
52042634;TERRENOS;24000;2023-07-22;;300.0;;;;;VENTA DE TERRENO, LOTE PLANO. 300 M2. LA CALERA. CORDOBA.;LA CALERA;-31.354669;-64.3448848;False;https://www.zonaprop.com.ar/propiedades/venta-de-terreno-lote-plano.-300-m-sup2-.-la-calera.-52042634.html
52011318;CASA;72500;2023-07-15;;75.0;;2.0;1.0;;MANANTIALES;CORDOBA;-31.479499;-64.2618725;False;https://www.zonaprop.com.ar/propiedades/vendo-duplex-de-2-dorm-barrio-solares-de-manantiales-52011318.html
52048717;TERRENOS;127000;2023-07-21;;1000.0;;;;;CHACRAS DE LA VILLA;VILLA ALLENDE;-31.30213832972068;-64.23721972916027;False;https://www.zonaprop.com.ar/propiedades/chacras-de-la-villa-espectaculares-lotes-a-la-venta!-52048717.html
52021644;DEPARTAMENTO;99000;2023-07-17;;84.0;72.0;1.0;1.0;;CENTRO;VILLA CARLOS PAZ;-31.4160945;-64.501015;False;https://www.zonaprop.com.ar/propiedades/departamento-de-1-dormitorio-2-cuadras-de-la-52021644.html
52013997;DEPARTAMENTO;95000;2023-07-15;;69.0;49.0;2.0;;;NUEVA CORDOBA;CORDOBA;-31.4257973;-64.18671499999999;False;https://www.zonaprop.com.ar/propiedades/departamento-2-dorm.-nueva-cordoba-zona-buen-pastor-52013997.html
52035063;DEPARTAMENTO;95000;2023-07-19;;73.0;60.0;1.0;1.0;1.0;SANTA RITA DEL LAGO;VILLA CARLOS PAZ;-31.40486498652878;-64.48100047514649;False;https://www.zonaprop.com.ar/propiedades/departamento-1-dormitorio-cochera-pileta-sauna-52035063.html
52022480;DEPARTAMENTO;80000;2023-07-18;;57.0;56.0;1.0;1.0;1.0;CENTRO;VILLA CARLOS PAZ;-31.4229393;-64.49389889999999;False;https://www.zonaprop.com.ar/propiedades/venta-departamento-centro-con-cochera-y-pileta-52022480.html
52037263;DEPARTAMENTO;60000;2023-07-21;;45.0;45.0;1.0;1.0;1.0;ALTO VILLASOL;CORDOBA;-31.3917729;-64.2639902;False;https://www.zonaprop.com.ar/propiedades/alto-villasol-1-dorm.-con-cochera!-52037263.html
52017710;DEPARTAMENTO;32000;2023-07-17;;40.0;40.0;2.0;1.0;;JUAN XXIII;CORDOBA;-31.42186049999999;-64.22626819999999;False;https://www.zonaprop.com.ar/propiedades/departamento-2-dorm.-b-juan-xxiii-52017710.html
52050997;DEPARTAMENTO;48000;2023-07-22;;53.0;53.0;;;;NUEVA CORDOBA;CORDOBA;-31.4249302;-64.1925604;False;https://www.zonaprop.com.ar/propiedades/departamento-nueva-cordoba-52050997.html
52033375;DEPARTAMENTO;44000;2023-07-20;;53.0;53.0;2.0;;1.0;ALTO ALBERDI;CORDOBA;-31.4026868;-64.21443479999999;False;https://www.zonaprop.com.ar/propiedades/alto-alberdi-2-dorm-cochera-baulera-52033375.html
52029520;DEPARTAMENTO;45000;2023-07-19;;;42.0;1.0;;;CENTRO;CORDOBA;-31.4137015;-64.18764379999999;False;https://www.zonaprop.com.ar/propiedades/centro-1-dorm-balcon-cerrado-52029520.html
52033467;DEPARTAMENTO;70000;2023-07-19;;63.0;63.0;2.0;1.0;;ALTA CORDOBA;CORDOBA;-31.3916516;-64.18770669999999;False;https://www.zonaprop.com.ar/propiedades/depto-2-dorm.-alta-cba-baigorri-a-1-cuadra-de-la-52033467.html
52048829;CASA;35000;2023-07-21;;75.0;69.0;3.0;1.0;;ALTAMIRA;CORDOBA;-31.42810631;-64.12901306;False;https://www.zonaprop.com.ar/propiedades/casa-en-venta-52048829.html
52033905;DEPARTAMENTO;95000;2023-07-19;;73.0;51.0;1.0;2.0;;NUEVA CORDOBA;CORDOBA;-31.4241454;-64.1813189;False;https://www.zonaprop.com.ar/propiedades/departamento-1-dormitorio-venta-ob-salguero-al-600-52033905.html
52036294;DEPARTAMENTO;79000;2023-07-19;;52.0;45.0;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4238078;-64.1800964;False;https://www.zonaprop.com.ar/propiedades/departamento-1-dormitorio-frente-nueva-cordoba-a-52036294.html
52035349;DEPARTAMENTO;65000;2023-07-19;;45.0;45.0;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.430187;-64.1868667;False;https://www.zonaprop.com.ar/propiedades/departamento-en-venta-de-1-dormitorio-a-pocos-m-de-52035349.html
52043190;DEPARTAMENTO;40000;2023-07-22;;350.0;45.0;1.0;1.0;;SAN MARTIN;CORDOBA;-31.3941635;-64.1941408;False;https://www.zonaprop.com.ar/propiedades/soldado-ruiz-900-1-dor-balcon-y-cochera-52043190.html
52051149;DEPARTAMENTO;170000;2023-07-22;;80.0;80.0;2.0;2.0;1.0;GENERAL PAZ;CORDOBA;-31.4160278;-64.16789069999999;False;https://www.zonaprop.com.ar/propiedades/departamento-premium-con-cochera-en-barrio-general-paz-52051149.html
52020639;DEPARTAMENTO;55000;2023-07-17;;40.0;40.0;1.0;1.0;;CENTRO;CORDOBA;-31.4112138;-64.1907983;False;https://www.zonaprop.com.ar/propiedades/dpto-a-estrenar-en-venta!-1-dormitorio-balcon-52020639.html
52014829;PH;36000;2023-07-17;;70.0;57.0;1.0;1.0;1.0;MATIENZO;CORDOBA;-31.43979349999999;-64.236082;False;https://www.zonaprop.com.ar/propiedades/departamento-1-dormitorio-patio-y-cochera-en-matienzo-52014829.html
52029369;DEPARTAMENTO;70000;2023-07-19;;;68.0;2.0;1.0;;PROVIDENCIA;CORDOBA;-31.4041288;-64.19980770000001;False;https://www.zonaprop.com.ar/propiedades/torres-del-rio-1-dorm-y-1-2-balcon-52029369.html
52022803;DEPARTAMENTO;45000;2023-07-18;;400.0;50.0;1.0;1.0;;GUEMES;CORDOBA;-31.4285066;-64.2051359;False;https://www.zonaprop.com.ar/propiedades/venta-1-dormitorio-guemez-jaulio-a-roca-900-52022803.html
52045351;DEPARTAMENTO;54000;2023-07-21;;46.0;43.0;1.0;1.0;;GENERAL PAZ;CORDOBA;-31.4143767;-64.17238229999998;False;https://www.zonaprop.com.ar/propiedades/venta!-hermoso-departamento-de-1-dormitorio!-b-general-52045351.html
52017371;DEPARTAMENTO;39000;2023-07-17;;48.0;46.0;1.0;1.0;;ALTOS DE GENERAL PAZ;CORDOBA;-31.40194899999999;-64.1621074;False;https://www.zonaprop.com.ar/propiedades/oportunidad-de-inversion!-dpto-1-dorm.-c-balcon-52017371.html
52021591;DEPARTAMENTO;115000;2023-07-19;;96.0;80.0;1.0;2.0;;CENTRO;VILLA CARLOS PAZ;-31.420461;-64.4958786;False;https://www.zonaprop.com.ar/propiedades/departamento-a-estrenar-media-cuadra-costanera-de-52021591.html
52024888;DEPARTAMENTO;45000;2023-07-19;;38.0;38.0;2.0;1.0;;CENTRO;CORDOBA;-31.4142026;-64.18780079999999;False;https://www.zonaprop.com.ar/propiedades/centro-2-dorm.-ideal-temporario-52024888.html
52038928;PH;54999;2023-07-21;;70.0;50.0;1.0;1.0;;CENTRO;VILLA CARLOS PAZ;-31.42736626;-64.50585938;False;https://www.zonaprop.com.ar/propiedades/venta-ph-de-1-dormitorio-en-villa-carlos-paz-52038928.html
52026409;PH;90000;2023-07-19;;100.0;66.0;2.0;1.0;2.0;VILLA ALLENDE CENTRO;VILLA ALLENDE;-31.2912772;-64.2942996;False;https://www.zonaprop.com.ar/propiedades/oportunidad-vendo-casa-a-estrenar-villa-allende-52026409.html
52014520;DEPARTAMENTO;140000;2023-07-17;;98.0;80.0;2.0;3.0;;NUEVA CORDOBA;CORDOBA;-31.4233974;-64.1769079;False;https://www.zonaprop.com.ar/propiedades/nueva-cordoba-duplex-2-dorm.-con-2-terrazas-52014520.html
52042911;DEPARTAMENTO;90000;2023-07-22;;50.0;45.0;1.0;;;CENTRO;VILLA CARLOS PAZ;-31.4198525;-64.4982546;False;https://www.zonaprop.com.ar/propiedades/villa-carlos-paz-en-venta-departamento-1-dormitorio-52042911.html
52047768;DEPARTAMENTO;70000;2023-07-22;;46.0;46.0;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4279211;-64.1888852;False;https://www.zonaprop.com.ar/propiedades/nueva-cordoba-1-dorm.-excelente-52047768.html
52032261;DEPARTAMENTO;65000;2023-07-20;;45.0;45.0;1.0;1.0;1.0;CENTRO;VILLA CARLOS PAZ;-31.4226395;-64.5020974;False;https://www.zonaprop.com.ar/propiedades/departamento-1-dormitorio-pileta.-entrega-enero-2024-52032261.html
52015113;DEPARTAMENTO;65000;2023-07-18;;75.0;75.0;2.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4247721;-64.18691939999997;False;https://www.zonaprop.com.ar/propiedades/nueva-cordoba-2-dorm.-venta-52015113.html
52038004;CASA;25000;2023-07-21;;1539.0;40.0;2.0;1.0;1.0;CABANA EN BIALET MASSE;BIALET MASSE;-31.31427193;-64.46456909;False;https://www.zonaprop.com.ar/propiedades/cabana-en-bialet-masse-52038004.html
52035753;DEPARTAMENTO;30000;2023-07-20;;40.0;40.0;1.0;1.0;;OPORTUNIDAD POR VIAJE!;CORDOBA;-31.3995298;-64.2242907;False;https://www.zonaprop.com.ar/propiedades/oportunidad-por-viaje!-52035753.html
52007214;DEPARTAMENTO;87000;2023-07-16;;65.0;62.0;2.0;1.0;;VENDE DEPARTAMENTO 2 DORM. PILAY FUTURA;CORDOBA;-31.4255683;-64.1688735;False;https://www.zonaprop.com.ar/propiedades/vende-departamento-2-dorm.-pilay-futura-52007214.html
52027408;DEPARTAMENTO;38000;2023-07-19;;42.0;40.0;1.0;1.0;;ALBERDI;CORDOBA;-31.41266851665;-64.206217825413;False;https://www.zonaprop.com.ar/propiedades/venta-dpto-frente-a-nuevocentro-shop.-con-balcon-52027408.html
52038355;DEPARTAMENTO;64410;2023-07-21;;59.0;46.0;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4306259;-64.1934028;False;https://www.zonaprop.com.ar/propiedades/departamento-nueva-cordoba-52038355.html
52038532;DEPARTAMENTO;48800;2023-07-21;;51.0;40.0;1.0;1.0;;NUEVA CORDOBA;CORDOBA;-31.4306259;-64.1934028;False;https://www.zonaprop.com.ar/propiedades/oportunidad-unica-de-inversion-en-nueva-cordoba-52038532.html
52022431;DEPARTAMENTO;110000;2023-07-19;;83.0;64.0;1.0;2.0;;GENERAL PAZ;CORDOBA;-31.41308022;-64.17271423;False;https://www.zonaprop.com.ar/propiedades/venta-1-dormitorio-duplex-general-paz-52022431.html
52007576;CASA;33000;2023-07-15;;1000.0;28.0;;1.0;;CASA EN BARRIO VILLA GLORIA, VILLA GIARDINO, CORDOBA;VILLA GIARDINO;-31.0344274;-64.4904189;False;https://www.zonaprop.com.ar/propiedades/casa-en-barrio-villa-gloria-villa-giardino-cordoba-52007576.html
