id;tipoPropiedad;precioUSD;fechaUltimaActualizacion;tipoVendedor;terrenoTotal;terrenoEdificado;cantDormitorios;cantBanos;cantCochera;barrio;ciudad;coordX;coordY;activo;URL
1462306480;CASA;75000;2023-07-29;INMOBILIARIA;718.0;100.0;2.0;1.0;2.0;LINIERS;ALTA GRACIA;-31.6639346;-64.4528615;False;https://casa.mercadolibre.com.ar/MLA-1462306480-alta-gracia-barrio-liniers-casa-en-venta-2-dormitorios-con-escritura-no-apto-credito-_JM
1457263442;CASA;79000;2023-07-24;INMOBILIARIA;390.0;136.0;3.0;1.0;1.0;BARRIO NORTE;ALTA GRACIA;;;False;https://casa.mercadolibre.com.ar/MLA-1457263442-excelente-propiedad-en-barrio-norte-alta-gracia-_JM
1459223044;CASA;120000;2023-07-26;INMOBILIARIA;207.0;164.0;3.0;2.0;;CENTRO;ALTA GRACIA;-31.6597846;-64.4302205;False;https://casa.mercadolibre.com.ar/MLA-1459223044-local-y-casa-en-venta-zona-centrica-alta-gracia-_JM
1459179444;CASA;45000;2023-07-26;PARTICULAR;85.0;95.0;2.0;1.0;1.0;BARRIO NORTE;ALTA GRACIA;-31.6432568;-64.4327002;False;https://casa.mercadolibre.com.ar/MLA-1459179444-alta-gracia-duplex-2-dor-apto-bancor-oportunidad-1-_JM
1380608355;CASA;43500;2023-07-29;INMOBILIARIA;160.0;150.0;2.0;1.0;1.0;CAMARA;ALTA GRACIA;-31.6573813;-64.4196224;False;https://casa.mercadolibre.com.ar/MLA-1380608355-casa-a-refaccionar-a-1-cuadra-de-av-libertador-se-escuchan-ofertas-_JM
1459713174;CASA;380000;2023-07-27;INMOBILIARIA;1800.0;230.0;;2.0;2.0;FINCAS DEL SUR;CORDOBA;-31.4850813;-64.1545206;False;https://casa.mercadolibre.com.ar/MLA-1459713174-vendo-casa-de-230m2-en-fincas-del-sur-1-_JM
1380643011;CASA;120000;2023-07-30;INMOBILIARIA;300.0;178.0;3.0;1.0;3.0;GENERAL PAZ;CORDOBA;-31.412306;-64.1571353;False;https://casa.mercadolibre.com.ar/MLA-1380643011-casa-en-general-paz-3-dormitorios-cochera-_JM
1461481334;CASA;99000;2023-07-28;INMOBILIARIA;365.0;365.0;4.0;1.0;1.0;GENERAL PAZ;CORDOBA;-31.4139297;-64.1605378;False;https://casa.mercadolibre.com.ar/MLA-1461481334-venta-casa-general-paz-4-dorm-_JM
1380573745;CASA;110000;2023-07-30;PARTICULAR;370.0;230.0;5.0;2.0;;GENERAL PAZ;CORDOBA;-31.4042718;-64.1745118;False;https://casa.mercadolibre.com.ar/MLA-1380573745-vendo-casona-para-construir-2-torres-de-7-pisos-o-para-insta-_JM
1458511870;CASA;29000;2023-07-26;INMOBILIARIA;144.0;102.0;2.0;1.0;1.0;GENERAL PUEYRREDON;CORDOBA;-31.3977375;-64.153862;False;https://casa.mercadolibre.com.ar/MLA-1458511870-vendo-casa-2-dormitorios-con-cochera-b-pueyrredon-_JM
1459161160;CASA;105000;2023-07-26;INMOBILIARIA;200.0;170.0;3.0;2.0;1.0;GENERAL PUEYRREDON;CORDOBA;-31.4003391;-64.1651306;False;https://casa.mercadolibre.com.ar/MLA-1459161160-venta-casa-barrio-pueyrredon-_JM
1462450944;CASA;80000;2023-07-29;INMOBILIARIA;350.0;112.0;2.0;2.0;1.0;GENERAL PUEYRREDON;CORDOBA;;;False;https://casa.mercadolibre.com.ar/MLA-1462450944-vendo-casa-en-barrio-pueyrredon-_JM
1430841384;CASA;66000;2023-08-07;INMOBILIARIA;260.0;200.0;3.0;2.0;14.0;GENERAL PUEYRREDON;CORDOBA;-31.4006503;-64.1592345;False;https://casa.mercadolibre.com.ar/MLA-1430841384-casa-3-dormitorios-mas-14-cocheras-b-pueyrredon-_JM
1380360937;CASA;74999;2023-07-28;INMOBILIARIA;400.0;180.0;4.0;2.0;2.0;GRANJA DE FUNES;CORDOBA;-31.3432338;-64.2475859;False;https://casa.mercadolibre.com.ar/MLA-1380360937-venta-casa-con-departamento-granja-de-funes-_JM
1379484565;CASA;185000;2023-07-25;INMOBILIARIA;170.0;150.0;3.0;2.0;2.0;GREENVILLE 2;CORDOBA;-31.4842564;-64.1692033;False;https://casa.mercadolibre.com.ar/MLA-1379484565-greenviille-2-duplex-a-estrenar-_JM
1461985870;CASA;78000;2023-07-29;INMOBILIARIA;92.0;92.0;3.0;1.0;;ALBERDI;CORDOBA;;;False;https://casa.mercadolibre.com.ar/MLA-1461985870-venta-casa-3-dorm-alberdi-excelente-oportunidad--_JM
1445674208;CASA;75000;2023-08-07;INMOBILIARIA;65.0;65.0;2.0;1.0;;ALBERDI;CORDOBA;-31.407221;-64.1960144;False;https://casa.mercadolibre.com.ar/MLA-1445674208-duplex-a-dos-cuadras-de-plaza-colon-terraza-_JM
1379282801;CASA;110000;2023-07-25;INMOBILIARIA;300.0;131.0;2.0;1.0;;ALBERDI;CORDOBA;;;False;https://casa.mercadolibre.com.ar/MLA-1379282801-casa-a-reciclar-maestro-vidal-251-ideal-inversor-_JM
1458545014;CASA;155000;2023-07-26;INMOBILIARIA;500.0;220.0;2.0;2.0;2.0;HIPOLITO YRIGOYEN;CORDOBA;-31.3750994;-64.1868742;False;https://casa.mercadolibre.com.ar/MLA-1458545014-b-san-alfonso-del-talar-excel-oportunidad-casa-a-estrenar-_JM
1379940967;CASA;38500;2023-07-27;INMOBILIARIA;68.0;68.0;3.0;1.0;;HORIZONTE;CORDOBA;;;False;https://casa.mercadolibre.com.ar/MLA-1379940967-casa-de-3-dormitorios-carrara-de-horizonte-_JM
1380234349;CASA;270000;2023-07-28;INMOBILIARIA;1500.0;200.0;3.0;2.0;2.0;INAUDI;CORDOBA;;;False;https://casa.mercadolibre.com.ar/MLA-1380234349-hermosa-casa-en-venta-en-villa-eucaristica-desarrollada-en-planta-baja-1500m2-terreno-_JM
1379283235;CASA;140000;2023-07-25;INMOBILIARIA;288.0;157.0;3.0;3.0;2.0;ALEJANDRO CENTENO;CORDOBA;;;False;https://casa.mercadolibre.com.ar/MLA-1379283235-quiroga-sarmiento-4600-casa-3-dorm-con-patio-barrio-alejandro-centeno-_JM
1445675434;CASA;349000;2023-08-07;INMOBILIARIA;478.0;277.0;4.0;3.0;2.0;JARDINES DEL JOCKEY;CORDOBA;-31.3992544;-64.2643841;False;https://casa.mercadolibre.com.ar/MLA-1445675434-casa-en-venta-en-jardines-del-jockey-_JM
1379334325;CASA;220000;2023-07-25;INMOBILIARIA;405.0;295.0;4.0;2.0;2.0;JARDIN ESPINOSA;CORDOBA;-31.4562393;-64.1732528;False;https://casa.mercadolibre.com.ar/MLA-1379334325-casa-en-venta-de-4-dormitorios-en-barrio-jardin-espinosa-_JM
1379824017;CASA;105000;2023-07-27;INMOBILIARIA;263.0;174.0;3.0;3.0;2.0;JARDIN HIPODROMO;CORDOBA;-31.3992544;-64.2643841;False;https://casa.mercadolibre.com.ar/MLA-1379824017-ampliacion-jardin-hipodromo-3dorm-muy-buena-ubicacion-_JM
1430891542;CASA;370000;2023-08-07;INMOBILIARIA;1020.0;270.0;2.0;3.0;1.0;JOCKEY CLUB;CORDOBA;-31.462484;-64.1773868;False;https://casa.mercadolibre.com.ar/MLA-1430891542-venta-casa-en-country-jockey-cordoba-_JM
1461972908;CASA;109000;2023-07-29;INMOBILIARIA;290.0;235.0;5.0;3.0;2.0;ALTA CORDOBA;CORDOBA;-31.3857652;-64.1867421;False;https://casa.mercadolibre.com.ar/MLA-1461972908-oportunidad-gran-casa-en-venta-en-b-alta-cordoba-_JM
1372616753;CASA;59999;2023-08-07;INMOBILIARIA;240.0;147.0;2.0;2.0;1.0;ALTA CORDOBA;CORDOBA;-31.3894834;-64.1906877;False;https://casa.mercadolibre.com.ar/MLA-1372616753-casa-en-venta-2-dormitorios-barrio-alta-cordoba-_JM
1462293922;CASA;145000;2023-07-29;INMOBILIARIA;500.0;295.0;4.0;2.0;1.0;ALTA CORDOBA;CORDOBA;-31.3821825;-64.1835844;False;https://casa.mercadolibre.com.ar/MLA-1462293922-venta-casa-con-depto-alta-cordoba-_JM
1376248047;CASA;95000;2023-08-07;INMOBILIARIA;168.0;123.0;2.0;1.0;;ALTA CORDOBA;CORDOBA;-31.3927144;-64.18347;False;https://casa.mercadolibre.com.ar/MLA-1376248047-venta-casa-de-2-dormcon-2-locales-en-b-alta-cba-_JM
1462089808;CASA;53000;2023-07-29;INMOBILIARIA;177.0;140.0;3.0;1.0;1.0;ALTA CORDOBA;CORDOBA;-31.3825369;-64.1878219;False;https://casa.mercadolibre.com.ar/MLA-1462089808-se-vende-casa-de-3-dormitorios-a-refaccionar-en-alta-cordoba-_JM
1380596581;CASA;330000;2023-07-30;INMOBILIARIA;434.0;286.0;4.0;3.0;1.0;ALTA CORDOBA;CORDOBA;-31.3935557;-64.1840786;False;https://casa.mercadolibre.com.ar/MLA-1380596581-excelente-propiedad-para-desarrollo-inmobiliario-en-alta-cba-_JM
1459144028;CASA;180000;2023-07-26;PARTICULAR;270.0;220.0;4.0;3.0;2.0;ALTA CORDOBA;CORDOBA;-31.3871005;-64.1809097;False;https://casa.mercadolibre.com.ar/MLA-1459144028-vendo-hermosa-casa-de-4-dormitorios-con-garage-doble-y-patio-con-pileta-en-barrio-alta-cordoba-_JM
1430839692;CASA;38900;2023-08-07;INMOBILIARIA;349.0;195.0;4.0;2.0;1.0;JUAN B. JUSTO;CORDOBA;-31.3565505;-64.1829336;False;https://casa.mercadolibre.com.ar/MLA-1430839692-se-vende-casa-3-dormitorios-dpto-b-juan-b-justo-_JM
1430297478;CASA;55000;2023-08-07;INMOBILIARIA;75.0;75.0;2.0;2.0;1.0;EZPELETA;QUILMES;-34.7115958;-58.2328354;False;https://casa.mercadolibre.com.ar/MLA-1430297478-juan-b-justo-5200-ezpeleta-_JM
1430477888;CASA;135000;2023-08-07;INMOBILIARIA;284.0;200.0;3.0;2.0;1.0;JUNIORS;CORDOBA;-31.4192581;-64.1705399;False;https://casa.mercadolibre.com.ar/MLA-1430477888-venta-casa-3-dormitorios-juniors-_JM
1460764218;CASA;152999;2023-07-28;INMOBILIARIA;330.0;198.0;3.0;2.0;2.0;JUNIORS;CORDOBA;-31.3992544;-64.2643841;False;https://casa.mercadolibre.com.ar/MLA-1460764218-casa-en-venta-juniors-3-dorm-apta-bancor-_JM
1380238995;CASA;105000;2023-07-28;INMOBILIARIA;180.0;125.0;3.0;2.0;2.0;LA CALANDRIA;CORDOBA;-31.4952755;-64.1823273;False;https://casa.mercadolibre.com.ar/MLA-1380238995-casa-en-venta-en-la-calandria-3-dormitorios-2-banos-_JM
1445113474;CASA;99000;2023-08-07;INMOBILIARIA;180.0;102.0;2.0;1.0;1.0;LA CALANDRIA;CORDOBA;-31.495282;-64.1886642;False;https://casa.mercadolibre.com.ar/MLA-1445113474-venta-duplex-la-calandria-2-dorm-a-estrenar-_JM
1445086968;CASA;106000;2023-08-07;INMOBILIARIA;180.0;102.0;2.0;1.0;1.0;LA CALANDRIA;CORDOBA;-31.3992544;-64.2643841;False;https://casa.mercadolibre.com.ar/MLA-1445086968-venta-duplex-la-calandria-2-dorm-a-estrenar-_JM
1379856491;CASA;149500;2023-07-27;INMOBILIARIA;120.0;120.0;2.0;2.0;2.0;LA CAROLINA;CORDOBA;-31.3509075;-64.2853034;False;https://casa.mercadolibre.com.ar/MLA-1379856491-se-vende-hermosa-casa-2-dormitorios-en-la-carolina-_JM
1380293249;CASA;149500;2023-07-28;INMOBILIARIA;120.0;120.0;3.0;2.0;1.0;LA CAROLINA;CORDOBA;;;False;https://casa.mercadolibre.com.ar/MLA-1380293249-casa-venta-la-carolina-2-dormitorios-_JM
1445655286;CASA;35000;2023-08-07;INMOBILIARIA;79.0;69.0;3.0;1.0;;ALTAMIRA;CORDOBA;;;False;https://casa.mercadolibre.com.ar/MLA-1445655286-se-vende-casa-3-dormitorios-en-b-altamira-_JM
1445174816;CASA;380000;2023-08-07;INMOBILIARIA;893.0;312.0;3.0;3.0;4.0;LA RESERVA;CORDOBA;-31.3675442;-64.2686081;False;https://casa.mercadolibre.com.ar/MLA-1445174816-casa-en-venta-country-la-reserva-con-escritura-_JM
1457379138;CASA;51900;2023-07-25;INMOBILIARIA;189.0;189.0;3.0;1.0;2.0;LAMADRID;CORDOBA;-31.4166153;-64.2340354;False;https://casa.mercadolibre.com.ar/MLA-1457379138-venta-casa-en-barrio-lamadrid-_JM
1445640768;CASA;74900;2023-08-07;INMOBILIARIA;300.0;300.0;2.0;2.0;1.0;LAMADRID;CORDOBA;-31.4171007;-64.2326639;False;https://casa.mercadolibre.com.ar/MLA-1445640768-casa-venta-los-platanos-3-dormitorios-pileta-_JM
1430774686;CASA;499999;2023-08-07;INMOBILIARIA;1705.0;683.0;5.0;4.0;2.0;LAS DELICIAS;CORDOBA;-31.3678457;-64.3003852;False;https://casa.mercadolibre.com.ar/MLA-1430774686-venta-casa-en-las-delicias-5-dormitorios-cordoba-_JM
1460808656;CASA;600000;2023-07-27;INMOBILIARIA;2000.0;570.0;3.0;4.0;1.0;LAS DELICIAS;CORDOBA;-31.352354;-64.2966885;False;https://casa.mercadolibre.com.ar/MLA-1460808656-casa-en-venta-en-exclusivo-country-en-zona-norte-se-recibe-menor-_JM
1379586313;CASA;90000;2023-07-26;INMOBILIARIA;221.0;134.0;2.0;3.0;1.0;ALTO ALBERDI;CORDOBA;;;False;https://casa.mercadolibre.com.ar/MLA-1379586313-casa-esquina-dos-dormitorios-estudio-patio-impecable-_JM
1460774360;CASA;79000;2023-07-28;INMOBILIARIA;109.0;103.0;3.0;1.0;;ALTO ALBERDI;CORDOBA;;;False;https://casa.mercadolibre.com.ar/MLA-1460774360-casa-en-venta-3-dorm-alto-alberdi-_JM
1460865340;CASA;98000;2023-07-28;INMOBILIARIA;200.0;157.0;3.0;2.0;1.0;ALTO ALBERDI;CORDOBA;-31.4049834;-64.2229734;False;https://casa.mercadolibre.com.ar/MLA-1460865340-casa-en-venta-en-alto-alberdi-de-3-dormitorios-_JM
1459221078;CASA;82000;2023-07-26;INMOBILIARIA;164.0;174.0;;1.0;1.0;ALTO ALBERDI;CORDOBA;-31.4136804;-64.2257168;False;https://casa.mercadolibre.com.ar/MLA-1459221078-casa-en-alto-alberdi-ideal-emprendimiento-comercial-_JM
1380224081;CASA;85000;2023-07-28;INMOBILIARIA;252.0;200.0;2.0;1.0;1.0;LAS MAGNOLIAS;CORDOBA;-31.3685335;-64.209531;False;https://casa.mercadolibre.com.ar/MLA-1380224081-excelente-zona-casa-refaccionada-gran-potencial-_JM
1379400173;CASA;85000;2023-07-25;INMOBILIARIA;240.0;159.0;3.0;1.0;1.0;LAS MARGARITAS;CORDOBA;-31.3790929;-64.2094688;False;https://casa.mercadolibre.com.ar/MLA-1379400173-vendo-casa-apta-credito-b-las-margaritas-impecable-tres-dormitorio-_JM
1458464336;CASA;89999;2023-07-26;INMOBILIARIA;200.0;200.0;4.0;3.0;1.0;ALTO GENERAL PAZ;CORDOBA;;;False;https://casa.mercadolibre.com.ar/MLA-1458464336-venta-casa-4d-alto-gral-paz-a-1-cuad-de-patria-_JM
1457361448;CASA;85000;2023-07-25;INMOBILIARIA;143.0;143.0;3.0;1.0;2.0;ALTO GENERAL PAZ;CORDOBA;-31.4098199;-64.151108;False;https://casa.mercadolibre.com.ar/MLA-1457361448-se-vende-casa-3-dorm-alto-general-paz-apta-credito-_JM
1380302227;CASA;118000;2023-07-28;INMOBILIARIA;280.0;240.0;4.0;2.0;3.0;LOMAS DE SAN MARTIN;CORDOBA;-31.3788616;-64.206726;False;https://casa.mercadolibre.com.ar/MLA-1380302227-casa-4-dormitorios-2-en-planta-baja-barrio-lomas-de-san-martin-_JM
1457374588;CASA;115000;2023-07-25;INMOBILIARIA;250.0;152.0;3.0;2.0;1.0;LOMAS DEL SUQUIA;CORDOBA;-31.3992544;-64.2643841;False;https://casa.mercadolibre.com.ar/MLA-1457374588-venta-appto-bancor-casa-lomas-del-chateau-3-dormitorios-_JM
1372692861;CASA;145000;2023-08-07;INMOBILIARIA;128.0;128.0;3.0;3.0;;LOS BOULEVARES;CORDOBA;-31.3478687;-64.233437;False;https://casa.mercadolibre.com.ar/MLA-1372692861-casa-en-venta-housing-en-jardin-claret-3-dorm-_JM
1458449196;CASA;49900;2023-07-26;INMOBILIARIA;163.0;163.0;2.0;1.0;;LOS BOULEVARES;CORDOBA;-31.3441857;-64.2340457;False;https://casa.mercadolibre.com.ar/MLA-1458449196-venta-casagalpon-a-refaccionar-en-los-boulevares-_JM
1459845850;CASA;85000;2023-07-27;INMOBILIARIA;326.0;137.0;3.0;2.0;1.0;LOS BOULEVARES;CORDOBA;-31.343345;-64.225622;False;https://casa.mercadolibre.com.ar/MLA-1459845850-los-boulevares-_JM
1459160604;CASA;195000;2023-07-26;PARTICULAR;180.0;180.0;3.0;3.0;2.0;LOS BOULEVARES;CORDOBA;-31.3516682;-64.2237552;False;https://casa.mercadolibre.com.ar/MLA-1459160604-dueno-vende-duplex-premium-chacra-del-norte-_JM
1445685594;CASA;70000;2023-08-07;INMOBILIARIA;264.0;122.0;3.0;2.0;3.0;LOS NARANJOS;CORDOBA;-31.4264278;-64.2287521;False;https://casa.mercadolibre.com.ar/MLA-1445685594-venta-casa-los-naranjos-tres-dormitorios-mas-depto-_JM
1372617321;CASA;125000;2023-08-07;INMOBILIARIA;252.0;140.0;3.0;2.0;2.0;LOS NARANJOS;CORDOBA;-31.4307548;-64.2262985;False;https://casa.mercadolibre.com.ar/MLA-1372617321-los-naranjos-mejor-zona-a-solo-30-metros-de-ruta-20--_JM
1379734199;CASA;140000;2023-07-26;PARTICULAR;229.0;190.0;4.0;4.0;;LOS PARAISOS;CORDOBA;;;False;https://casa.mercadolibre.com.ar/MLA-1379734199-propiedad-con-renta-casa-local-comercial-depto-loft-_JM
1457675124;CASA;80000;2023-07-25;INMOBILIARIA;255.0;186.0;7.0;3.0;;LOS PARAISOS;CORDOBA;-31.3769661;-64.1967424;False;https://casa.mercadolibre.com.ar/MLA-1457675124-venta-geriatrico-habilitado-_JM
1461998378;CASA;95000;2023-07-29;INMOBILIARIA;284.0;142.0;3.0;3.0;2.0;LOS PLATANOS;CORDOBA;-31.4163646;-64.2282803;False;https://casa.mercadolibre.com.ar/MLA-1461998378-vende-duplex-3-dormitorios-a-estrenar-_JM
1372689643;CASA;60000;2023-08-07;INMOBILIARIA;180.0;180.0;2.0;1.0;1.0;LOS ALAMOS;CORDOBA;-31.3674527;-64.1572109;False;https://casa.mercadolibre.com.ar/MLA-1372689643-venta-casa-los-alamos-2-dorm-_JM
1380534175;CASA;132900;2023-07-29;INMOBILIARIA;197.0;197.0;4.0;2.0;2.0;MAIPU PRIMERA SECCION;CORDOBA;-31.4345403;-64.1628921;False;https://casa.mercadolibre.com.ar/MLA-1380534175-casa-venta-maipu-4-dormitorios-_JM
1372640167;CASA;130000;2023-08-07;INMOBILIARIA;433.0;311.0;4.0;3.0;1.0;MAIPU PRIMERA SECCION;CORDOBA;-31.3992544;-64.2643841;False;https://casa.mercadolibre.com.ar/MLA-1372640167-maipu-jose-ingenieros-_JM
1379254231;CASA;120000;2023-07-25;INMOBILIARIA;182.0;177.0;3.0;3.0;2.0;MANANTIALES;CORDOBA;-31.4570152;-64.2381063;False;https://casa.mercadolibre.com.ar/MLA-1379254231-solares-de-manantiales-hermoso-y-amplio-duplex-177-mts2-cubiertos-_JM
1379534301;CASA;195000;2023-07-26;INMOBILIARIA;277.0;200.0;3.0;3.0;2.0;MANANTIALES;CORDOBA;-31.426501;-64.215333;False;https://casa.mercadolibre.com.ar/MLA-1379534301-solares-de-santa-maria-apto-credito-3-dormitorios-quincho-pileta-seguridad-_JM
1445652120;CASA;76900;2023-08-07;INMOBILIARIA;126.0;74.0;3.0;1.0;;MANANTIALES;CORDOBA;-31.479499;-64.2618725;False;https://casa.mercadolibre.com.ar/MLA-1445652120-manantiales-ii-calefaccion-central-2-y-3-dor-a-estrenar-no-apto-credito-_JM
1376188627;CASA;99000;2023-08-07;INMOBILIARIA;180.0;130.0;3.0;3.0;2.0;MANANTIALES;CORDOBA;;;False;https://casa.mercadolibre.com.ar/MLA-1376188627-colinas-de-manantiales-3-dorm-3-banos-_JM
1380415829;CASA;124999;2023-07-29;PARTICULAR;250.0;137.0;3.0;2.0;1.0;MANANTIALES;CORDOBA;-31.4543844;-64.244616;False;https://casa.mercadolibre.com.ar/MLA-1380415829-venta-duplex-3-dormitorios-miradores-de-manantiales-2-_JM
1379721235;CASA;230000;2023-07-27;PARTICULAR;780.0;250.0;3.0;2.0;1.0;ALTO PALERMO;CORDOBA;-31.3748892;-64.2255136;False;https://casa.mercadolibre.com.ar/MLA-1379721235-hermosa-casa-ubicada-a-metros-de-av-reafael-nunez-calle-muy-tranquila-y-segura-_JM
1457341010;CASA;120000;2023-07-25;INMOBILIARIA;260.0;260.0;4.0;3.0;1.0;MARECHAL;CORDOBA;-31.3968005;-64.2101579;False;https://casa.mercadolibre.com.ar/MLA-1457341010-venta-casa-4-dorm-3-banos-marechal-_JM
1430852674;CASA;43000;2023-08-07;INMOBILIARIA;104.0;104.0;2.0;1.0;1.0;MARIANO BALCARCE;CORDOBA;-31.4317757;-64.2203236;False;https://casa.mercadolibre.com.ar/MLA-1430852674-se-vende-casa-de-2-dormitorios-en-mariano-balcarce-_JM
1457674312;CASA;34000;2023-07-25;INMOBILIARIA;250.0;96.0;2.0;1.0;1.0;MARQUES DE SOBREMONTE;CORDOBA;-31.3682861;-64.1921616;False;https://casa.mercadolibre.com.ar/MLA-1457674312-apta-credito-casa-3-dormitoriosamplio-patio-b-marques-_JM
1380524457;CASA;85000;2023-07-29;INMOBILIARIA;330.0;179.0;2.0;1.0;1.0;MIRADOR;CORDOBA;-31.4311955;-64.1390152;False;https://casa.mercadolibre.com.ar/MLA-1380524457-atencion-excelente-oportunidad-vendo-casa-de-2-dor-_JM
1458500810;CASA;122000;2023-07-25;INMOBILIARIA;127.0;140.0;3.0;3.0;1.0;MIRADORES DE MANANTIALES;CORDOBA;-31.4535174;-64.2440552;False;https://casa.mercadolibre.com.ar/MLA-1458500810-miradores-de-manantiales-ii-duplex-3-dormitorios-_JM
1379257431;CASA;130000;2023-07-24;INMOBILIARIA;147.0;147.0;3.0;2.0;2.0;MIRADORES DE MANANTIALES;CORDOBA;-31.3923298;-64.2713928;False;https://casa.mercadolibre.com.ar/MLA-1379257431-venta-duplex-3-dorm-en-miradores-ii-de-manantiales-_JM
1459712794;CASA;124000;2023-07-26;INMOBILIARIA;125.0;125.0;3.0;3.0;2.0;MIRADORES DE MANANTIALES;CORDOBA;-31.4555561;-64.2472744;False;https://casa.mercadolibre.com.ar/MLA-1459712794-duplex-3-dormi-3-banos-miradores-de-manantiales-2-_JM
1379449167;CASA;130000;2023-07-25;INMOBILIARIA;147.0;147.0;3.0;2.0;2.0;MIRADORES DE MANANTIALES;CORDOBA;-31.4570152;-64.2381063;False;https://casa.mercadolibre.com.ar/MLA-1379449167-duplex-venta-miradores-de-manantiales-3-dormitorios-_JM
1460330796;CASA;184000;2023-07-27;INMOBILIARIA;206.0;206.0;3.0;2.0;2.0;ALTO VERDE;CORDOBA;-31.3760722;-64.2177731;False;https://casa.mercadolibre.com.ar/MLA-1460330796-venta-casa-3-dorm-patio-pileta-quincho-alto-verde-_JM
1380232177;CASA;95000;2023-07-28;INMOBILIARIA;150.0;130.0;3.0;2.0;1.0;ALTO VERDE;CORDOBA;-31.3789626;-64.2215064;False;https://casa.mercadolibre.com.ar/MLA-1380232177-alto-verde-javier-lopez-3-dormitorios-con-renta-_JM
1379913841;CASA;78000;2023-07-27;INMOBILIARIA;120.0;77.0;2.0;2.0;1.0;NUEVA CORDOBA;CORDOBA;-31.448415;-64.1945991;False;https://casa.mercadolibre.com.ar/MLA-1379913841-duplex-en-venta-en-hous-701-zona-sur-seguridad-sum-proximo-a-ciudad-universitaria-_JM
1463428160;CASA;112000;2023-07-31;INMOBILIARIA;180.0;118.0;3.0;3.0;1.0;NUEVO URCA;CORDOBA;-31.3812559;-64.2675099;False;https://casa.mercadolibre.com.ar/MLA-1463428160-vendo-duplex-3-dormitorios-patio-con-asador-_JM
1379492207;CASA;140000;2023-07-25;PARTICULAR;130.0;130.0;3.0;3.0;2.0;NUEVO URCA;CORDOBA;-31.3568307;-64.20924;False;https://casa.mercadolibre.com.ar/MLA-1379492207-duena-vende-hermoso-duplex-3d-apto-credito-bancor-nuevo-urca-_JM
1379632779;CASA;105000;2023-07-26;INMOBILIARIA;150.0;150.0;2.0;3.0;2.0;OBRERO;CORDOBA;-31.4146404;-64.2124924;False;https://casa.mercadolibre.com.ar/MLA-1379632779-casa-2-dormitorios-y-pileta-en-barrio-obrero-_JM
1462956576;CASA;70000;2023-07-29;INMOBILIARIA;345.0;140.0;4.0;2.0;2.0;;BIALET MASSE;-31.3259266;-64.4516373;False;https://casa.mercadolibre.com.ar/MLA-1462956576-complejo-de-cabanas-bialet-masse-amobladas-_JM
1379448563;CASA;27900;2023-07-25;INMOBILIARIA;40.0;40.0;2.0;1.0;1.0;;BIALET MASSE;-31.320783;-64.488156;False;https://casa.mercadolibre.com.ar/MLA-1379448563-venta-casa-mirador-del-lago-frente-al-rio-_JM
1379393635;CASA;80000;2023-07-25;INMOBILIARIA;2004.0;40.0;2.0;1.0;1.0;;BIALET MASSE;-31.3142719;-64.4645691;False;https://casa.mercadolibre.com.ar/MLA-1379393635-casa-en-mirador-del-lago-_JM
1462307854;CASA;40000;2023-07-29;INMOBILIARIA;300.0;127.0;2.0;1.0;2.0;;BIALET MASSE;-31.3142719;-64.4645691;False;https://casa.mercadolibre.com.ar/MLA-1462307854-casa-en-bialet-masse-_JM
1379358649;CASA;10000;2023-07-25;INMOBILIARIA;324.0;20.0;1.0;1.0;;;BIALET MASSE;-31.3234081;-64.4476929;False;https://casa.mercadolibre.com.ar/MLA-1379358649-se-vende-lote-con-una-mejora-en-bialet-masse-_JM
1380679783;CASA;36500;2023-07-30;PARTICULAR;300.0;120.0;3.0;2.0;1.0;COSTA DEL LAGO;BIALET MASSE;-31.2908322;-64.4696537;False;https://casa.mercadolibre.com.ar/MLA-1380679783-casa-2-dormitorios-2-banos-cocina-living-punilla-_JM
1457336336;CASA;125000;2023-07-24;INMOBILIARIA;250.0;120.0;3.0;2.0;2.0;PALERMO BAJO;CORDOBA;-31.3904034;-64.2231213;False;https://casa.mercadolibre.com.ar/MLA-1457336336-casa-a-la-venta-en-bajo-palermo-remodelada-a-nuevo-y-en-planta-baja-_JM
1459168358;CASA;189900;2023-07-26;INMOBILIARIA;249.0;249.0;5.0;2.0;3.0;PALERMO BAJO;CORDOBA;-31.3865928;-64.2238564;False;https://casa.mercadolibre.com.ar/MLA-1459168358-venta-casa-5-dormitorios-en-bajo-palermo-_JM
1460771392;CASA;129500;2023-07-27;INMOBILIARIA;250.0;140.0;4.0;3.0;1.0;PARQUE ATLANTICA;CORDOBA;;;False;https://casa.mercadolibre.com.ar/MLA-1460771392-casa-en-venta-en-b-parque-atlantica-con-certificado-apta-credito-lista-para-mudarse-_JM
1461497244;CASA;170000;2023-07-28;INMOBILIARIA;250.0;200.0;3.0;2.0;3.0;PARQUE CAPITAL;CORDOBA;-31.4387632;-64.219084;False;https://casa.mercadolibre.com.ar/MLA-1461497244-piscina-bpque-capital-3d-_JM
1379283479;CASA;85000;2023-07-25;PARTICULAR;400.0;120.0;2.0;1.0;1.0;PARQUE CAPITAL;CORDOBA;-31.4320787;-64.2163613;False;https://casa.mercadolibre.com.ar/MLA-1379283479-se-vende-gran-casa-en-barrio-parque-capital-_JM
